CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11,CH_12,CH_13,CH_14,CH_15,CH_16,CH_17
1.0,34.50011444091797,39.72816467285156,-66.45988464355469,-60.23481369018555,0.0,0.0,-0.0,0.0,0.2838127613067627,0.938046932220459,-0.13128627836704254,10.743040084838867,-0.6714400053024292,5.417300224304199,0.0,543399.0
1.0,16.63631820678711,18.525527954101562,1.9266833066940308,-17.007692337036133,0.0,0.0,-0.0,0.0,0.2838127613067627,0.938046932220459,-0.13128627836704254,10.743040084838867,-0.6714400053024292,5.417300224304199,0.0,543400.0
1.0,-20.301532745361328,-12.787182807922363,76.84236145019531,35.68279266357422,0.0,0.0,-0.0,0.0,0.2838127613067627,0.938046932220459,-0.13128627836704254,10.743040084838867,-0.6714400053024292,5.417300224304199,0.0,543401.0
1.0,-45.10372543334961,-37.91314697265625,104.01638793945312,69.86065673828125,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543402.0
1.0,-32.83301544189453,-43.453826904296875,61.61140823364258,65.48265838623047,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543403.0
1.0,9.405769348144531,-25.80245590209961,-18.018327713012695,23.814119338989258,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543404.0
1.0,46.77174758911133,6.3471598625183105,-77.67670440673828,-32.13425064086914,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543405.0
1.0,49.277122497558594,35.870765686035156,-83.13745880126953,-72.05503845214844,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543406.0
1.0,21.31509780883789,46.59987258911133,-44.4649658203125,-74.71958923339844,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543407.0
1.0,-11.995331764221191,32.89303970336914,5.8210248947143555,-37.98219680786133,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543408.0
1.0,-34.48884963989258,2.344109058380127,44.04509735107422,19.859508514404297,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543409.0
1.0,-41.981040954589844,-28.95809555053711,56.591407775878906,69.44375610351562,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543410.0
1.0,-36.70587921142578,-44.68251419067383,37.65808868408203,84.55162048339844,0.0,0.0,-0.0,0.0,0.2900383174419403,0.937375545501709,-0.14099085330963135,14.298620223999023,0.1983799934387207,7.111159801483154,0.0,543411.0
